race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time
Miami,20,ALO,239,Alpine,Renault E-Tech RE22,11,1:30.160,11,1:35.114,57.638,11,0,31.377,35.118,26.067,1:32.562,215.4,187.6,282.6,329.1,Hardused,
Miami,21,ALO,239,Alpine,Renault E-Tech RE22,11,1:30.160,11,1:35.034,59.325,11,0,31.377,35.118,26.067,1:32.562,215.4,187.6,282.6,329.1,Hardused,
Miami,22,ALO,239,Alpine,Renault E-Tech RE22,11,1:30.160,11,1:35.342,61.474,11,0,31.377,35.118,26.067,1:32.562,215.4,187.6,282.6,329.1,Hardused,
Miami,23,ALO,239,Alpine,Renault E-Tech RE22,11,1:30.160,11,1:34.929,63.128,11,0,31.377,35.118,26.067,1:32.562,215.4,187.6,282.6,329.1,Hardused,
Miami,24,ALO,239,Alpine,Renault E-Tech RE22,11,1:30.160,11,1:34.868,64.509,11,0,31.377,35.118,26.067,1:32.562,215.4,187.6,282.6,329.1,Hardused,
Miami,25,ALO,239,Alpine,Renault E-Tech RE22,11,1:30.160,11,1:35.106,66.329,11,0,31.377,35.118,26.067,1:32.562,215.4,187.6,282.6,329.1,Hardused,
Miami,26,ALO,239,Alpine,Renault E-Tech RE22,11,1:30.160,11,1:34.875,62.699,11,0,31.377,35.118,26.067,1:32.562,215.4,187.6,282.6,329.1,Hardused,
Miami,27,ALO,239,Alpine,Renault E-Tech RE22,11,1:30.160,11,1:34.782,50.559,11,0,31.377,35.118,26.067,1:32.562,215.4,187.6,282.6,329.1,Hardused,
Miami,28,ALO,239,Alpine,Renault E-Tech RE22,11,1:30.160,11,1:35.056,51.355,11,0,31.377,35.118,26.067,1:32.562,215.4,187.6,282.6,329.1,Hardused,
Miami,29,ALO,239,Alpine,Renault E-Tech RE22,11,1:30.160,11,1:34.885,53.461,11,0,31.377,35.118,26.067,1:32.562,215.4,187.6,282.6,329.1,Hardused,
Miami,30,ALO,239,Alpine,Renault E-Tech RE22,11,1:30.160,11,1:34.822,55.067,11,0,31.377,35.118,26.067,1:32.562,215.4,187.6,282.6,329.1,Hardused,
Miami,31,ALO,239,Alpine,Renault E-Tech RE22,11,1:30.160,10,1:34.813,56.847,11,0,31.377,35.118,26.067,1:32.562,215.4,187.6,282.6,329.1,Hardused,
Miami,32,ALO,239,Alpine,Renault E-Tech RE22,11,1:30.160,10,1:34.402,58.507,11,0,31.377,35.118,26.067,1:32.562,215.4,187.6,282.6,329.1,Hardused,
Miami,33,ALO,239,Alpine,Renault E-Tech RE22,11,1:30.160,10,1:34.784,60.478,11,0,31.377,35.118,26.067,1:32.562,215.4,187.6,282.6,329.1,Hardused,
Miami,34,ALO,239,Alpine,Renault E-Tech RE22,11,1:30.160,10,1:34.242,62.006,11,0,31.377,35.118,26.067,1:32.562,215.4,187.6,282.6,329.1,Hardused,
Miami,35,ALO,239,Alpine,Renault E-Tech RE22,11,1:30.160,10,1:34.319,63.629,11,0,31.377,35.118,26.067,1:32.562,215.4,187.6,282.6,329.1,Hardused,
Miami,36,ALO,239,Alpine,Renault E-Tech RE22,11,1:30.160,10,1:34.318,65.351,11,0,31.377,35.118,26.067,1:32.562,215.4,187.6,282.6,329.1,Hardused,
Miami,37,ALO,239,Alpine,Renault E-Tech RE22,11,1:30.160,10,1:34.127,67.153,11,0,31.377,35.118,26.067,1:32.562,215.4,187.6,282.6,329.1,Hardused,
Miami,38,ALO,239,Alpine,Renault E-Tech RE22,11,1:30.160,10,1:34.126,68.862,11,0,31.377,35.118,26.067,1:32.562,215.4,187.6,282.6,329.1,Hardused,
Miami,39,ALO,239,Alpine,Renault E-Tech RE22,11,1:30.160,9,1:35.083,71.530,11,0,31.377,35.118,26.067,1:32.562,215.4,187.6,282.6,329.1,Hardused,
Miami,40,ALO,239,Alpine,Renault E-Tech RE22,11,1:30.160,9,1:46.082,85.168,11,0,31.377,35.118,26.067,1:32.562,215.4,187.6,282.6,329.1,Hardused,
Miami,41,ALO,239,Alpine,Renault E-Tech RE22,11,1:30.160,9,1:59.256,93.085,11,0,31.377,35.118,26.067,1:32.562,215.4,187.6,282.6,329.1,Hardused,
Miami,42,ALO,239,Alpine,Renault E-Tech RE22,11,1:30.160,8,2:03.266,45.534,11,0,31.377,35.118,26.067,1:32.562,215.4,187.6,282.6,329.1,Hardused,
Miami,43,ALO,239,Alpine,Renault E-Tech RE22,11,1:30.160,8,2:13.187,17.820,11,0,31.377,35.118,26.067,1:32.562,215.4,187.6,282.6,329.1,Hardused,
Miami,44,ALO,239,Alpine,Renault E-Tech RE22,11,1:30.160,8,2:31.041,18.288,11,0,31.377,35.118,26.067,1:32.562,215.4,187.6,282.6,329.1,Hardused,
Miami,45,ALO,239,Alpine,Renault E-Tech RE22,11,1:30.160,8,2:13.544,9.755,11,0,31.377,35.118,26.067,1:32.562,215.4,187.6,282.6,329.1,Hardused,
Miami,46,ALO,239,Alpine,Renault E-Tech RE22,11,1:30.160,8,2:25.482,3.859,11,0,31.377,35.118,26.067,1:32.562,215.4,187.6,282.6,329.1,Hardused,
Miami,47,ALO,239,Alpine,Renault E-Tech RE22,11,1:30.160,8,1:36.239,6.139,11,0,31.377,35.118,26.067,1:32.562,215.4,187.6,282.6,329.1,Hardused,
Miami,48,ALO,239,Alpine,Renault E-Tech RE22,11,1:30.160,8,1:34.362,8.104,11,0,31.377,35.118,26.067,1:32.562,215.4,187.6,282.6,329.1,Hardused,
Miami,49,ALO,239,Alpine,Renault E-Tech RE22,11,1:30.160,8,1:33.960,9.772,11,0,31.377,35.118,26.067,1:32.562,215.4,187.6,282.6,329.1,Hardused,
Miami,50,ALO,239,Alpine,Renault E-Tech RE22,11,1:30.160,8,1:34.731,12.625,11,0,31.377,35.118,26.067,1:32.562,215.4,187.6,282.6,329.1,Hardused,
Miami,51,ALO,239,Alpine,Renault E-Tech RE22,11,1:30.160,8,1:34.765,15.340,11,0,31.377,35.118,26.067,1:32.562,215.4,187.6,282.6,329.1,Hardused,
Miami,52,ALO,239,Alpine,Renault E-Tech RE22,11,1:30.160,8,1:34.170,17.473,11,0,31.377,35.118,26.067,1:32.562,215.4,187.6,282.6,329.1,Hardused,
Miami,53,ALO,239,Alpine,Renault E-Tech RE22,11,1:30.160,8,1:33.331,19.348,11,0,31.377,35.118,26.067,1:32.562,215.4,187.6,282.6,329.1,Hardused,
Miami,54,ALO,239,Alpine,Renault E-Tech RE22,11,1:30.160,8,1:33.420,21.407,11,0,31.377,35.118,26.067,1:32.562,215.4,187.6,282.6,329.1,Hardused,
Miami,55,ALO,239,Alpine,Renault E-Tech RE22,11,1:30.160,8,1:33.441,23.098,11,0,31.377,35.118,26.067,1:32.562,215.4,187.6,282.6,329.1,Hardused,
Miami,56,ALO,239,Alpine,Renault E-Tech RE22,11,1:30.160,8,1:33.344,24.702,11,0,31.377,35.118,26.067,1:32.562,215.4,187.6,282.6,329.1,Hardused,
Miami,57,ALO,239,Alpine,Renault E-Tech RE22,11,1:30.160,8,1:33.884,27.128,11,0,31.377,35.118,26.067,1:32.562,215.4,187.6,282.6,329.1,Hardused,
Miami,Start,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,9,,0,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Mediumnew,
Miami,1,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,10,1:43.367,6.690,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Mediumnew,
Miami,2,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,10,1:37.169,9.470,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Mediumnew,
Miami,3,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,10,1:36.339,11.344,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Mediumnew,
Miami,4,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,10,1:35.962,12.983,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Mediumnew,
Miami,5,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,10,1:36.836,15.856,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Mediumnew,
Miami,6,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,12,1:39.018,20.407,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Mediumnew,
Miami,7,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,12,1:36.688,22.549,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Mediumnew,
Miami,8,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,12,1:36.383,23.823,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Mediumnew,
Miami,9,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,12,1:37.376,25.684,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Mediumnew,
Miami,10,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,13,1:37.222,28.799,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Mediumnew,
Miami,11,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,16,1:41.385,35.718,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Hardnew,18.870
Miami,12,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,19,1:51.044,52.771,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Hardnew,
Miami,13,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,19,1:35.730,54.411,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Hardnew,
Miami,14,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,19,1:35.801,56.346,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Hardnew,
Miami,15,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,19,1:35.909,58.745,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Hardnew,
Miami,16,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,19,1:35.879,60.399,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Hardnew,
Miami,17,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,18,1:36.175,62.832,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Hardnew,
Miami,18,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,18,1:36.229,65.115,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Hardnew,
Miami,19,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,19,1:37.477,68.908,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Hardnew,
Miami,20,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,19,1:35.827,71.486,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Hardnew,
Miami,21,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,19,1:36.670,74.809,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Hardnew,
Miami,22,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,19,1:35.405,77.021,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Hardnew,
Miami,23,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,19,1:36.243,79.989,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Hardnew,
Miami,24,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,18,1:36.959,83.461,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Hardnew,
Miami,25,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,18,1:35.312,85.487,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Hardnew,
Miami,26,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,18,1:35.341,82.323,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Hardnew,
Miami,27,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,18,1:35.257,70.658,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Hardnew,
Miami,28,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,18,1:35.290,71.688,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Hardnew,
Miami,29,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,18,1:35.350,74.259,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Hardnew,
Miami,30,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,18,1:35.729,76.772,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Hardnew,
Miami,31,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,18,1:35.095,78.834,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Hardnew,
Miami,32,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,18,1:34.840,80.932,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Hardnew,
Miami,33,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,18,1:34.532,82.651,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Hardnew,
Miami,34,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,18,1:34.744,84.681,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Hardnew,
Miami,35,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,18,1:34.414,86.399,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Hardnew,
Miami,36,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,18,1:34.084,87.887,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Hardnew,
Miami,37,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,18,1:34.039,89.601,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Hardnew,
Miami,38,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,18,1:36.179,93.363,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Hardnew,
Miami,39,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,18,1:34.232,95.180,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Hardnew,
Miami,40,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,17,1:52.425,115.161,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Hardnew,
Miami,41,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,17,2:50.085,173.907,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Softnew,19.618
Miami,42,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,18,2:51.412,174.502,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Softnew,
Miami,43,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,18,1:47.875,165.927,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Softnew,
Miami,44,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,18,2:32.326,123.229,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Softnew,
Miami,45,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,17,1:35.329,76.481,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Softnew,
Miami,46,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,17,1:35.642,20.745,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Softnew,
Miami,47,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,17,1:34.587,21.373,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Softnew,
Miami,48,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,17,1:34.267,23.243,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Softnew,
Miami,49,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,16,1:33.788,24.739,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Softnew,
Miami,50,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,16,1:33.451,26.312,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Softnew,
Miami,51,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,16,1:33.318,27.580,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Softnew,
Miami,52,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,16,1:33.312,28.855,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Softnew,
Miami,53,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,16,1:33.093,30.492,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Softnew,
Miami,54,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,14,1:34.105,33.236,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Softnew,
Miami,55,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,14,1:33.035,34.521,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Softnew,
Miami,56,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,14,1:33.690,36.471,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Softnew,
Miami,57,TSU,849,AlphaTauri,Red Bull RBPTH001,9,1:29.932,13,1:35.133,40.146,12 -3,0,31.329,35.607,25.860,1:32.796,218.8,189.3,281.4,325.0,Softnew,
Miami,Start,RIC,786,McLaren,Mercedes M13 E,14,1:30.310,14,,0,13 +1,0,31.047,35.198,25.980,1:32.225,218.9,188.1,282.0,324.1,Mediumnew,
Miami,1,RIC,786,McLaren,Mercedes M13 E,14,1:30.310,11,1:44.136,7.459,13 +1,0,31.047,35.198,25.980,1:32.225,218.9,188.1,282.0,324.1,Mediumnew,
Miami,2,RIC,786,McLaren,Mercedes M13 E,14,1:30.310,12,1:38.124,11.194,13 +1,0,31.047,35.198,25.980,1:32.225,218.9,188.1,282.0,324.1,Mediumnew,
Miami,3,RIC,786,McLaren,Mercedes M13 E,14,1:30.310,13,1:36.950,13.679,13 +1,0,31.047,35.198,25.980,1:32.225,218.9,188.1,282.0,324.1,Mediumnew,
Miami,4,RIC,786,McLaren,Mercedes M13 E,14,1:30.310,13,1:35.499,14.855,13 +1,0,31.047,35.198,25.980,1:32.225,218.9,188.1,282.0,324.1,Mediumnew,
Miami,5,RIC,786,McLaren,Mercedes M13 E,14,1:30.310,13,1:36.385,17.277,13 +1,0,31.047,35.198,25.980,1:32.225,218.9,188.1,282.0,324.1,Mediumnew,
Miami,6,RIC,786,McLaren,Mercedes M13 E,14,1:30.310,13,1:38.289,21.099,13 +1,0,31.047,35.198,25.980,1:32.225,218.9,188.1,282.0,324.1,Mediumnew,
Miami,7,RIC,786,McLaren,Mercedes M13 E,14,1:30.310,13,1:36.703,23.256,13 +1,0,31.047,35.198,25.980,1:32.225,218.9,188.1,282.0,324.1,Mediumnew,
Miami,8,RIC,786,McLaren,Mercedes M13 E,14,1:30.310,13,1:36.448,24.595,13 +1,0,31.047,35.198,25.980,1:32.225,218.9,188.1,282.0,324.1,Mediumnew,
Miami,9,RIC,786,McLaren,Mercedes M13 E,14,1:30.310,13,1:36.962,26.042,13 +1,0,31.047,35.198,25.980,1:32.225,218.9,188.1,282.0,324.1,Mediumnew,
Miami,10,RIC,786,McLaren,Mercedes M13 E,14,1:30.310,12,1:36.213,28.148,13 +1,0,31.047,35.198,25.980,1:32.225,218.9,188.1,282.0,324.1,Mediumnew,
Miami,11,RIC,786,McLaren,Mercedes M13 E,14,1:30.310,12,1:36.027,29.709,13 +1,0,31.047,35.198,25.980,1:32.225,218.9,188.1,282.0,324.1,Mediumnew,
Miami,12,RIC,786,McLaren,Mercedes M13 E,14,1:30.310,11,1:35.936,31.654,13 +1,0,31.047,35.198,25.980,1:32.225,218.9,188.1,282.0,324.1,Mediumnew,
Miami,13,RIC,786,McLaren,Mercedes M13 E,14,1:30.310,12,1:36.913,34.477,13 +1,0,31.047,35.198,25.980,1:32.225,218.9,188.1,282.0,324.1,Mediumnew,
Miami,14,RIC,786,McLaren,Mercedes M13 E,14,1:30.310,11,1:36.296,36.907,13 +1,0,31.047,35.198,25.980,1:32.225,218.9,188.1,282.0,324.1,Mediumnew,
Miami,15,RIC,786,McLaren,Mercedes M13 E,14,1:30.310,11,1:35.814,39.211,13 +1,0,31.047,35.198,25.980,1:32.225,218.9,188.1,282.0,324.1,Mediumnew,
Miami,16,RIC,786,McLaren,Mercedes M13 E,14,1:30.310,10,1:35.836,40.822,13 +1,0,31.047,35.198,25.980,1:32.225,218.9,188.1,282.0,324.1,Mediumnew,
Miami,17,RIC,786,McLaren,Mercedes M13 E,14,1:30.310,9,1:35.439,42.519,13 +1,0,31.047,35.198,25.980,1:32.225,218.9,188.1,282.0,324.1,Mediumnew,
Miami,18,RIC,786,McLaren,Mercedes M13 E,14,1:30.310,9,1:35.796,44.369,13 +1,0,31.047,35.198,25.980,1:32.225,218.9,188.1,282.0,324.1,Mediumnew,
Miami,19,RIC,786,McLaren,Mercedes M13 E,14,1:30.310,8,1:35.487,46.172,13 +1,0,31.047,35.198,25.980,1:32.225,218.9,188.1,282.0,324.1,Mediumnew,
Miami,20,RIC,786,McLaren,Mercedes M13 E,14,1:30.310,8,1:35.261,48.184,13 +1,0,31.047,35.198,25.980,1:32.225,218.9,188.1,282.0,324.1,Mediumnew,
Miami,21,RIC,786,McLaren,Mercedes M13 E,14,1:30.310,8,1:35.356,50.193,13 +1,0,31.047,35.198,25.980,1:32.225,218.9,188.1,282.0,324.1,Mediumnew,
Miami,22,RIC,786,McLaren,Mercedes M13 E,14,1:30.310,8,1:35.429,52.429,13 +1,0,31.047,35.198,25.980,1:32.225,218.9,188.1,282.0,324.1,Mediumnew,
Miami,23,RIC,786,McLaren,Mercedes M13 E,14,1:30.310,8,1:35.672,54.826,13 +1,0,31.047,35.198,25.980,1:32.225,218.9,188.1,282.0,324.1,Mediumnew,
Miami,24,RIC,786,McLaren,Mercedes M13 E,14,1:30.310,8,1:35.000,56.339,13 +1,0,31.047,35.198,25.980,1:32.225,218.9,188.1,282.0,324.1,Mediumnew,
Miami,25,RIC,786,McLaren,Mercedes M13 E,14,1:30.310,8,1:35.201,58.254,13 +1,0,31.047,35.198,25.980,1:32.225,218.9,188.1,282.0,324.1,Mediumnew,
Miami,26,RIC,786,McLaren,Mercedes M13 E,14,1:30.310,8,1:34.996,54.745,13 +1,0,31.047,35.198,25.980,1:32.225,218.9,188.1,282.0,324.1,Mediumnew,
Miami,27,RIC,786,McLaren,Mercedes M13 E,14,1:30.310,8,1:35.144,42.967,13 +1,0,31.047,35.198,25.980,1:32.225,218.9,188.1,282.0,324.1,Mediumnew,
Miami,28,RIC,786,McLaren,Mercedes M13 E,14,1:30.310,8,1:35.152,43.859,13 +1,0,31.047,35.198,25.980,1:32.225,218.9,188.1,282.0,324.1,Mediumnew,
Miami,29,RIC,786,McLaren,Mercedes M13 E,14,1:30.310,8,1:34.821,45.901,13 +1,0,31.047,35.198,25.980,1:32.225,218.9,188.1,282.0,324.1,Mediumnew,
Miami,30,RIC,786,McLaren,Mercedes M13 E,14,1:30.310,10,1:40.604,53.289,13 +1,0,31.047,35.198,25.980,1:32.225,218.9,188.1,282.0,324.1,Hardnew,19.484
Miami,31,RIC,786,McLaren,Mercedes M13 E,14,1:30.310,17,1:51.887,72.143,13 +1,0,31.047,35.198,25.980,1:32.225,218.9,188.1,282.0,324.1,Hardnew,
Miami,32,RIC,786,McLaren,Mercedes M13 E,14,1:30.310,17,1:35.347,74.748,13 +1,0,31.047,35.198,25.980,1:32.225,218.9,188.1,282.0,324.1,Hardnew,
Miami,33,RIC,786,McLaren,Mercedes M13 E,14,1:30.310,17,1:34.947,76.882,13 +1,0,31.047,35.198,25.980,1:32.225,218.9,188.1,282.0,324.1,Hardnew,
Miami,34,RIC,786,McLaren,Mercedes M13 E,14,1:30.310,17,1:35.081,79.249,13 +1,0,31.047,35.198,25.980,1:32.225,218.9,188.1,282.0,324.1,Hardnew,
Miami,35,RIC,786,McLaren,Mercedes M13 E,14,1:30.310,17,1:34.712,81.265,13 +1,0,31.047,35.198,25.980,1:32.225,218.9,188.1,282.0,324.1,Hardnew,
Miami,36,RIC,786,McLaren,Mercedes M13 E,14,1:30.310,17,1:34.234,82.903,13 +1,0,31.047,35.198,25.980,1:32.225,218.9,188.1,282.0,324.1,Hardnew,
Miami,37,RIC,786,McLaren,Mercedes M13 E,14,1:30.310,17,1:34.125,84.703,13 +1,0,31.047,35.198,25.980,1:32.225,218.9,188.1,282.0,324.1,Hardnew,
Miami,38,RIC,786,McLaren,Mercedes M13 E,14,1:30.310,17,1:34.556,86.842,13 +1,0,31.047,35.198,25.980,1:32.225,218.9,188.1,282.0,324.1,Hardnew,
Miami,39,RIC,786,McLaren,Mercedes M13 E,14,1:30.310,17,1:33.949,88.376,13 +1,0,31.047,35.198,25.980,1:32.225,218.9,188.1,282.0,324.1,Hardnew,
Miami,40,RIC,786,McLaren,Mercedes M13 E,14,1:30.310,16,1:50.505,106.437,13 +1,0,31.047,35.198,25.980,1:32.225,218.9,188.1,282.0,324.1,Hardnew,
Miami,41,RIC,786,McLaren,Mercedes M13 E,14,1:30.310,15,2:04.844,119.942,13 +1,0,31.047,35.198,25.980,1:32.225,218.9,188.1,282.0,324.1,Softnew,19.280
Miami,42,RIC,786,McLaren,Mercedes M13 E,14,1:30.310,15,2:11.630,80.755,13 +1,0,31.047,35.198,25.980,1:32.225,218.9,188.1,282.0,324.1,Softnew,
Miami,43,RIC,786,McLaren,Mercedes M13 E,14,1:30.310,15,1:48.667,28.521,13 +1,0,31.047,35.198,25.980,1:32.225,218.9,188.1,282.0,324.1,Softnew,
Miami,44,RIC,786,McLaren,Mercedes M13 E,14,1:30.310,15,2:32.366,30.314,13 +1,0,31.047,35.198,25.980,1:32.225,218.9,188.1,282.0,324.1,Softnew,
Miami,45,RIC,786,McLaren,Mercedes M13 E,14,1:30.310,15,2:12.671,20.908,13 +1,0,31.047,35.198,25.980,1:32.225,218.9,188.1,282.0,324.1,Softnew,
Miami,46,RIC,786,McLaren,Mercedes M13 E,14,1:30.310,15,2:17.982,7.512,13 +1,0,31.047,35.198,25.980,1:32.225,218.9,188.1,282.0,324.1,Softnew,
