race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time,tyre_num,used,tyre_age,pit_this_lap,next_pit,soft,medium,hard,total_laps,lap_pcts,tyre_age_pct,next_pit_pcts,distances
French,6,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,16.0,100.801,24.544,12,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Hardnew,0.0,3,0,6,0,18,0,0,1,53.0,0.1132075471698113,0.1132075471698113,0.3396226415094339,5842
French,7,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,16.0,101.08,26.336,12,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Hardnew,0.0,3,0,7,0,18,0,0,1,53.0,0.1320754716981132,0.1320754716981132,0.3396226415094339,5842
French,8,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,15.0,100.618,27.99,12,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Hardnew,0.0,3,0,8,0,18,0,0,1,53.0,0.1509433962264151,0.1509433962264151,0.3396226415094339,5842
French,9,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,14.0,100.73,29.579,12,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Hardnew,0.0,3,0,9,0,18,0,0,1,53.0,0.1698113207547169,0.1698113207547169,0.3396226415094339,5842
French,10,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,14.0,101.208,31.932,12,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Hardnew,0.0,3,0,10,0,18,0,0,1,53.0,0.1886792452830188,0.1886792452830188,0.3396226415094339,5842
French,11,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,14.0,101.047,33.635,12,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Hardnew,0.0,3,0,11,0,18,0,0,1,53.0,0.2075471698113207,0.2075471698113207,0.3396226415094339,5842
French,12,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,14.0,100.82,35.409,12,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Hardnew,0.0,3,0,12,0,18,0,0,1,53.0,0.2264150943396226,0.2264150943396226,0.3396226415094339,5842
French,13,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,14.0,101.156,37.907,12,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Hardnew,0.0,3,0,13,0,18,0,0,1,53.0,0.2452830188679245,0.2452830188679245,0.3396226415094339,5842
French,14,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,14.0,101.254,40.149,12,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Hardnew,0.0,3,0,14,0,18,0,0,1,53.0,0.2641509433962264,0.2641509433962264,0.3396226415094339,5842
French,15,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,14.0,100.823,42.128,12,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Hardnew,0.0,3,0,15,0,18,0,0,1,53.0,0.2830188679245283,0.2830188679245283,0.3396226415094339,5842
French,16,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,14.0,100.825,44.098,12,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Hardnew,0.0,3,0,16,0,18,0,0,1,53.0,0.3018867924528302,0.3018867924528302,0.3396226415094339,5842
French,17,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,14.0,100.799,45.934,12,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Hardnew,0.0,3,0,17,0,18,0,0,1,53.0,0.320754716981132,0.320754716981132,0.3396226415094339,5842
French,21,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,12.0,100.786,10.191,12,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,3,0,0,0,1,0,53.0,0.3962264150943396,0.0566037735849056,0.0,5842
French,22,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,12.0,101.251,13.668,12,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,4,0,0,0,1,0,53.0,0.4150943396226415,0.0754716981132075,0.0,5842
French,23,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,12.0,100.304,15.699,12,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,5,0,0,0,1,0,53.0,0.4339622641509434,0.0943396226415094,0.0,5842
French,24,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,12.0,99.951,17.641,12,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,6,0,0,0,1,0,53.0,0.4528301886792453,0.1132075471698113,0.0,5842
French,25,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,12.0,99.719,19.016,12,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,7,0,0,0,1,0,53.0,0.4716981132075472,0.1320754716981132,0.0,5842
French,26,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,12.0,99.877,20.943,12,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,8,0,0,0,1,0,53.0,0.490566037735849,0.1509433962264151,0.0,5842
French,27,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,12.0,99.801,22.777,12,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,9,0,0,0,1,0,53.0,0.5094339622641509,0.1698113207547169,0.0,5842
French,28,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,15.0,102.426,27.507,12,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,10,0,0,0,1,0,53.0,0.5283018867924528,0.1886792452830188,0.0,5842
French,29,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,15.0,99.806,29.618,12,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,11,0,0,0,1,0,53.0,0.5471698113207547,0.2075471698113207,0.0,5842
French,30,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,15.0,100.05,32.177,12,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,12,0,0,0,1,0,53.0,0.5660377358490566,0.2264150943396226,0.0,5842
French,31,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,15.0,100.149,34.54,12,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,13,0,0,0,1,0,53.0,0.5849056603773585,0.2452830188679245,0.0,5842
French,32,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,15.0,99.989,36.725,12,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,14,0,0,0,1,0,53.0,0.6037735849056604,0.2641509433962264,0.0,5842
French,33,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,15.0,100.157,38.982,12,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,15,0,0,0,1,0,53.0,0.6226415094339622,0.2830188679245283,0.0,5842
French,34,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,15.0,100.181,41.252,12,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,16,0,0,0,1,0,53.0,0.6415094339622641,0.3018867924528302,0.0,5842
French,35,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,15.0,100.289,43.24,12,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,17,0,0,0,1,0,53.0,0.660377358490566,0.320754716981132,0.0,5842
French,36,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,13.0,100.173,45.36,12,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,18,0,0,0,1,0,53.0,0.6792452830188679,0.3396226415094339,0.0,5842
French,37,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,13.0,99.425,46.515,12,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,19,0,0,0,1,0,53.0,0.6981132075471698,0.3584905660377358,0.0,5842
French,38,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,13.0,99.234,48.066,12,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,20,0,0,0,1,0,53.0,0.7169811320754716,0.3773584905660377,0.0,5842
French,39,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,13.0,99.446,49.485,12,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,21,0,0,0,1,0,53.0,0.7358490566037735,0.3962264150943396,0.0,5842
French,40,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,13.0,99.573,51.22,12,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,22,0,0,0,1,0,53.0,0.7547169811320755,0.4150943396226415,0.0,5842
French,41,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,13.0,99.663,53.147,12,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,23,0,0,0,1,0,53.0,0.7735849056603774,0.4339622641509434,0.0,5842
French,42,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,13.0,100.041,55.352,12,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,24,0,0,0,1,0,53.0,0.7924528301886793,0.4528301886792453,0.0,5842
French,43,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,13.0,99.558,57.268,12,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,25,0,0,0,1,0,53.0,0.8113207547169812,0.4716981132075472,0.0,5842
French,44,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,13.0,99.541,58.79,12,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,26,0,0,0,1,0,53.0,0.8301886792452831,0.490566037735849,0.0,5842
French,45,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,13.0,99.586,60.52,12,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,27,0,0,0,1,0,53.0,0.8490566037735849,0.5094339622641509,0.0,5842
French,46,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,13.0,99.561,61.839,12,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,28,0,0,0,1,0,53.0,0.8679245283018868,0.5283018867924528,0.0,5842
French,47,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,12.0,99.981,63.747,12,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,29,0,0,0,1,0,53.0,0.8867924528301887,0.5471698113207547,0.0,5842
French,48,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,12.0,99.117,64.919,12,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,30,0,0,0,1,0,53.0,0.9056603773584906,0.5660377358490566,0.0,5842
French,51,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,12.0,98.833,64.451,12,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,33,0,0,0,1,0,53.0,0.9622641509433962,0.6226415094339622,0.0,5842
French,52,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,12.0,98.941,65.104,12,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,34,0,0,0,1,0,53.0,0.981132075471698,0.6415094339622641,0.0,5842
French,53,GAS,838,AlphaTauri,Red Bull RBPTH001,14,93.439,12.0,98.786,65.448,12,0,24.963,29.954,43.433,98.35,110.5,281.9,301.0,337.0,Mediumnew,0.0,2,0,35,0,0,0,1,0,53.0,1.0,0.660377358490566,0.0,5842
French,2,ALB,843,Williams,Mercedes M13 E,13,93.307,13.0,102.001,13.325,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Mediumnew,0.0,2,0,2,0,18,0,1,0,53.0,0.0377358490566037,0.0377358490566037,0.3396226415094339,5842
French,3,ALB,843,Williams,Mercedes M13 E,13,93.307,13.0,100.395,15.021,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Mediumnew,0.0,2,0,3,0,18,0,1,0,53.0,0.0566037735849056,0.0566037735849056,0.3396226415094339,5842
French,4,ALB,843,Williams,Mercedes M13 E,13,93.307,13.0,100.423,17.356,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Mediumnew,0.0,2,0,4,0,18,0,1,0,53.0,0.0754716981132075,0.0754716981132075,0.3396226415094339,5842
French,5,ALB,843,Williams,Mercedes M13 E,13,93.307,14.0,101.576,19.835,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Mediumnew,0.0,2,0,5,0,18,0,1,0,53.0,0.0943396226415094,0.0943396226415094,0.3396226415094339,5842
French,6,ALB,843,Williams,Mercedes M13 E,13,93.307,14.0,100.279,21.504,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Mediumnew,0.0,2,0,6,0,18,0,1,0,53.0,0.1132075471698113,0.1132075471698113,0.3396226415094339,5842
French,7,ALB,843,Williams,Mercedes M13 E,13,93.307,14.0,100.884,23.1,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Mediumnew,0.0,2,0,7,0,18,0,1,0,53.0,0.1320754716981132,0.1320754716981132,0.3396226415094339,5842
French,8,ALB,843,Williams,Mercedes M13 E,13,93.307,13.0,100.379,24.515,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Mediumnew,0.0,2,0,8,0,18,0,1,0,53.0,0.1509433962264151,0.1509433962264151,0.3396226415094339,5842
French,9,ALB,843,Williams,Mercedes M13 E,13,93.307,13.0,100.265,25.639,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Mediumnew,0.0,2,0,9,0,18,0,1,0,53.0,0.1698113207547169,0.1698113207547169,0.3396226415094339,5842
French,10,ALB,843,Williams,Mercedes M13 E,13,93.307,13.0,100.865,27.649,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Mediumnew,0.0,2,0,10,0,18,0,1,0,53.0,0.1886792452830188,0.1886792452830188,0.3396226415094339,5842
French,11,ALB,843,Williams,Mercedes M13 E,13,93.307,13.0,101.072,29.377,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Mediumnew,0.0,2,0,11,0,18,0,1,0,53.0,0.2075471698113207,0.2075471698113207,0.3396226415094339,5842
French,12,ALB,843,Williams,Mercedes M13 E,13,93.307,13.0,100.702,31.033,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Mediumnew,0.0,2,0,12,0,18,0,1,0,53.0,0.2264150943396226,0.2264150943396226,0.3396226415094339,5842
French,13,ALB,843,Williams,Mercedes M13 E,13,93.307,13.0,101.235,33.61,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Mediumnew,0.0,2,0,13,0,18,0,1,0,53.0,0.2452830188679245,0.2452830188679245,0.3396226415094339,5842
French,14,ALB,843,Williams,Mercedes M13 E,13,93.307,13.0,101.371,35.969,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Mediumnew,0.0,2,0,14,0,18,0,1,0,53.0,0.2641509433962264,0.2641509433962264,0.3396226415094339,5842
French,15,ALB,843,Williams,Mercedes M13 E,13,93.307,13.0,100.944,38.069,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Mediumnew,0.0,2,0,15,0,18,0,1,0,53.0,0.2830188679245283,0.2830188679245283,0.3396226415094339,5842
French,16,ALB,843,Williams,Mercedes M13 E,13,93.307,13.0,101.056,40.27,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Mediumnew,0.0,2,0,16,0,18,0,1,0,53.0,0.3018867924528302,0.3018867924528302,0.3396226415094339,5842
French,17,ALB,843,Williams,Mercedes M13 E,13,93.307,13.0,101.107,42.414,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Mediumnew,0.0,2,0,17,0,18,0,1,0,53.0,0.320754716981132,0.320754716981132,0.3396226415094339,5842
French,21,ALB,843,Williams,Mercedes M13 E,13,93.307,11.0,100.853,9.808,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Hardnew,0.0,3,0,3,0,0,0,0,1,53.0,0.3962264150943396,0.0566037735849056,0.0,5842
French,22,ALB,843,Williams,Mercedes M13 E,13,93.307,11.0,101.067,13.101,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Hardnew,0.0,3,0,4,0,0,0,0,1,53.0,0.4150943396226415,0.0754716981132075,0.0,5842
French,23,ALB,843,Williams,Mercedes M13 E,13,93.307,11.0,100.35,15.178,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Hardnew,0.0,3,0,5,0,0,0,0,1,53.0,0.4339622641509434,0.0943396226415094,0.0,5842
French,24,ALB,843,Williams,Mercedes M13 E,13,93.307,11.0,99.92,17.089,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Hardnew,0.0,3,0,6,0,0,0,0,1,53.0,0.4528301886792453,0.1132075471698113,0.0,5842
French,25,ALB,843,Williams,Mercedes M13 E,13,93.307,11.0,99.779,18.524,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Hardnew,0.0,3,0,7,0,0,0,0,1,53.0,0.4716981132075472,0.1320754716981132,0.0,5842
French,26,ALB,843,Williams,Mercedes M13 E,13,93.307,11.0,99.804,20.378,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Hardnew,0.0,3,0,8,0,0,0,0,1,53.0,0.490566037735849,0.1509433962264151,0.0,5842
French,27,ALB,843,Williams,Mercedes M13 E,13,93.307,11.0,99.819,22.23,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Hardnew,0.0,3,0,9,0,0,0,0,1,53.0,0.5094339622641509,0.1698113207547169,0.0,5842
French,28,ALB,843,Williams,Mercedes M13 E,13,93.307,11.0,100.117,24.651,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Hardnew,0.0,3,0,10,0,0,0,0,1,53.0,0.5283018867924528,0.1886792452830188,0.0,5842
French,29,ALB,843,Williams,Mercedes M13 E,13,93.307,11.0,99.762,26.718,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Hardnew,0.0,3,0,11,0,0,0,0,1,53.0,0.5471698113207547,0.2075471698113207,0.0,5842
French,30,ALB,843,Williams,Mercedes M13 E,13,93.307,11.0,99.656,28.883,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Hardnew,0.0,3,0,12,0,0,0,0,1,53.0,0.5660377358490566,0.2264150943396226,0.0,5842
French,31,ALB,843,Williams,Mercedes M13 E,13,93.307,11.0,99.839,30.936,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Hardnew,0.0,3,0,13,0,0,0,0,1,53.0,0.5849056603773585,0.2452830188679245,0.0,5842
French,32,ALB,843,Williams,Mercedes M13 E,13,93.307,11.0,99.551,32.683,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Hardnew,0.0,3,0,14,0,0,0,0,1,53.0,0.6037735849056604,0.2641509433962264,0.0,5842
French,33,ALB,843,Williams,Mercedes M13 E,13,93.307,11.0,100.0,34.783,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Hardnew,0.0,3,0,15,0,0,0,0,1,53.0,0.6226415094339622,0.2830188679245283,0.0,5842
French,34,ALB,843,Williams,Mercedes M13 E,13,93.307,11.0,99.729,36.601,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Hardnew,0.0,3,0,16,0,0,0,0,1,53.0,0.6415094339622641,0.3018867924528302,0.0,5842
French,35,ALB,843,Williams,Mercedes M13 E,13,93.307,11.0,100.042,38.342,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Hardnew,0.0,3,0,17,0,0,0,0,1,53.0,0.660377358490566,0.320754716981132,0.0,5842
French,36,ALB,843,Williams,Mercedes M13 E,13,93.307,11.0,100.095,40.384,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Hardnew,0.0,3,0,18,0,0,0,0,1,53.0,0.6792452830188679,0.3396226415094339,0.0,5842
French,37,ALB,843,Williams,Mercedes M13 E,13,93.307,11.0,99.875,41.989,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Hardnew,0.0,3,0,19,0,0,0,0,1,53.0,0.6981132075471698,0.3584905660377358,0.0,5842
French,38,ALB,843,Williams,Mercedes M13 E,13,93.307,11.0,100.713,45.019,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Hardnew,0.0,3,0,20,0,0,0,0,1,53.0,0.7169811320754716,0.3773584905660377,0.0,5842
French,39,ALB,843,Williams,Mercedes M13 E,13,93.307,12.0,101.366,48.358,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Hardnew,0.0,3,0,21,0,0,0,0,1,53.0,0.7358490566037735,0.3962264150943396,0.0,5842
French,40,ALB,843,Williams,Mercedes M13 E,13,93.307,12.0,100.09,50.61,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Hardnew,0.0,3,0,22,0,0,0,0,1,53.0,0.7547169811320755,0.4150943396226415,0.0,5842
French,41,ALB,843,Williams,Mercedes M13 E,13,93.307,12.0,99.854,52.728,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Hardnew,0.0,3,0,23,0,0,0,0,1,53.0,0.7735849056603774,0.4339622641509434,0.0,5842
French,42,ALB,843,Williams,Mercedes M13 E,13,93.307,12.0,99.853,54.745,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Hardnew,0.0,3,0,24,0,0,0,0,1,53.0,0.7924528301886793,0.4528301886792453,0.0,5842
French,43,ALB,843,Williams,Mercedes M13 E,13,93.307,12.0,99.551,56.654,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Hardnew,0.0,3,0,25,0,0,0,0,1,53.0,0.8113207547169812,0.4716981132075472,0.0,5842
French,44,ALB,843,Williams,Mercedes M13 E,13,93.307,12.0,99.638,58.273,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Hardnew,0.0,3,0,26,0,0,0,0,1,53.0,0.8301886792452831,0.490566037735849,0.0,5842
French,45,ALB,843,Williams,Mercedes M13 E,13,93.307,12.0,99.449,59.866,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Hardnew,0.0,3,0,27,0,0,0,0,1,53.0,0.8490566037735849,0.5094339622641509,0.0,5842
French,46,ALB,843,Williams,Mercedes M13 E,13,93.307,12.0,99.857,61.481,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Hardnew,0.0,3,0,28,0,0,0,0,1,53.0,0.8679245283018868,0.5283018867924528,0.0,5842
French,47,ALB,843,Williams,Mercedes M13 E,13,93.307,13.0,101.357,64.765,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Hardnew,0.0,3,0,29,0,0,0,0,1,53.0,0.8867924528301887,0.5471698113207547,0.0,5842
French,48,ALB,843,Williams,Mercedes M13 E,13,93.307,13.0,99.495,66.315,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Hardnew,0.0,3,0,30,0,0,0,0,1,53.0,0.9056603773584906,0.5660377358490566,0.0,5842
French,51,ALB,843,Williams,Mercedes M13 E,13,93.307,13.0,99.475,66.79,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Hardnew,0.0,3,0,33,0,0,0,0,1,53.0,0.9622641509433962,0.6226415094339622,0.0,5842
French,52,ALB,843,Williams,Mercedes M13 E,13,93.307,13.0,99.306,67.808,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Hardnew,0.0,3,0,34,0,0,0,0,1,53.0,0.981132075471698,0.6415094339622641,0.0,5842
French,53,ALB,843,Williams,Mercedes M13 E,13,93.307,13.0,99.199,68.565,13,0,24.818,30.059,43.722,98.599,111.8,287.0,300.9,335.4,Hardnew,0.0,3,0,35,0,0,0,0,1,53.0,1.0,0.660377358490566,0.0,5842
French,2,BOT,801,Alfa Romeo,Ferrari 066/7,11,93.052,17.0,102.929,15.759,14,0,24.809,29.609,43.192,97.61,110.8,282.6,301.5,332.1,Hardnew,0.0,3,0,2,0,18,0,0,1,53.0,0.0377358490566037,0.0377358490566037,0.3396226415094339,5842
French,3,BOT,801,Alfa Romeo,Ferrari 066/7,11,93.052,17.0,101.529,18.589,14,0,24.809,29.609,43.192,97.61,110.8,282.6,301.5,332.1,Hardnew,0.0,3,0,3,0,18,0,0,1,53.0,0.0566037735849056,0.0566037735849056,0.3396226415094339,5842
French,4,BOT,801,Alfa Romeo,Ferrari 066/7,11,93.052,17.0,100.929,21.43,14,0,24.809,29.609,43.192,97.61,110.8,282.6,301.5,332.1,Hardnew,0.0,3,0,4,0,18,0,0,1,53.0,0.0754716981132075,0.0754716981132075,0.3396226415094339,5842
French,5,BOT,801,Alfa Romeo,Ferrari 066/7,11,93.052,17.0,100.601,22.934,14,0,24.809,29.609,43.192,97.61,110.8,282.6,301.5,332.1,Hardnew,0.0,3,0,5,0,18,0,0,1,53.0,0.0943396226415094,0.0943396226415094,0.3396226415094339,5842
French,6,BOT,801,Alfa Romeo,Ferrari 066/7,11,93.052,17.0,100.803,25.127,14,0,24.809,29.609,43.192,97.61,110.8,282.6,301.5,332.1,Hardnew,0.0,3,0,6,0,18,0,0,1,53.0,0.1132075471698113,0.1132075471698113,0.3396226415094339,5842
French,7,BOT,801,Alfa Romeo,Ferrari 066/7,11,93.052,17.0,101.332,27.171,14,0,24.809,29.609,43.192,97.61,110.8,282.6,301.5,332.1,Hardnew,0.0,3,0,7,0,18,0,0,1,53.0,0.1320754716981132,0.1320754716981132,0.3396226415094339,5842
French,8,BOT,801,Alfa Romeo,Ferrari 066/7,11,93.052,16.0,100.537,28.744,14,0,24.809,29.609,43.192,97.61,110.8,282.6,301.5,332.1,Hardnew,0.0,3,0,8,0,18,0,0,1,53.0,0.1509433962264151,0.1509433962264151,0.3396226415094339,5842
French,9,BOT,801,Alfa Romeo,Ferrari 066/7,11,93.052,15.0,100.952,30.555,14,0,24.809,29.609,43.192,97.61,110.8,282.6,301.5,332.1,Hardnew,0.0,3,0,9,0,18,0,0,1,53.0,0.1698113207547169,0.1698113207547169,0.3396226415094339,5842
French,10,BOT,801,Alfa Romeo,Ferrari 066/7,11,93.052,15.0,101.033,32.733,14,0,24.809,29.609,43.192,97.61,110.8,282.6,301.5,332.1,Hardnew,0.0,3,0,10,0,18,0,0,1,53.0,0.1886792452830188,0.1886792452830188,0.3396226415094339,5842
French,11,BOT,801,Alfa Romeo,Ferrari 066/7,11,93.052,15.0,101.085,34.474,14,0,24.809,29.609,43.192,97.61,110.8,282.6,301.5,332.1,Hardnew,0.0,3,0,11,0,18,0,0,1,53.0,0.2075471698113207,0.2075471698113207,0.3396226415094339,5842
