race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time
Saudi Arabian,23,GAS,838,AlphaTauri,Red Bull RBPTH001,9,1:29.254,14,1:36.028,15.290,8,4,34.551,29.672,29.063,1:33.286,285.4,324.5,304.3,328.9,Hardnew,
Saudi Arabian,24,GAS,838,AlphaTauri,Red Bull RBPTH001,9,1:29.254,14,1:35.922,17.691,8,4,34.551,29.672,29.063,1:33.286,285.4,324.5,304.3,328.9,Hardnew,
Saudi Arabian,25,GAS,838,AlphaTauri,Red Bull RBPTH001,9,1:29.254,14,1:36.303,20.670,8,4,34.551,29.672,29.063,1:33.286,285.4,324.5,304.3,328.9,Hardnew,
Saudi Arabian,26,GAS,838,AlphaTauri,Red Bull RBPTH001,9,1:29.254,14,1:36.294,23.782,8,4,34.551,29.672,29.063,1:33.286,285.4,324.5,304.3,328.9,Hardnew,
Saudi Arabian,27,GAS,838,AlphaTauri,Red Bull RBPTH001,9,1:29.254,14,1:35.547,26.145,8,4,34.551,29.672,29.063,1:33.286,285.4,324.5,304.3,328.9,Hardnew,
Saudi Arabian,28,GAS,838,AlphaTauri,Red Bull RBPTH001,9,1:29.254,14,1:36.143,29.577,8,4,34.551,29.672,29.063,1:33.286,285.4,324.5,304.3,328.9,Hardnew,
Saudi Arabian,29,GAS,838,AlphaTauri,Red Bull RBPTH001,9,1:29.254,13,1:35.394,32.029,8,4,34.551,29.672,29.063,1:33.286,285.4,324.5,304.3,328.9,Hardnew,
Saudi Arabian,30,GAS,838,AlphaTauri,Red Bull RBPTH001,9,1:29.254,13,1:34.798,34.075,8,4,34.551,29.672,29.063,1:33.286,285.4,324.5,304.3,328.9,Hardnew,
Saudi Arabian,31,GAS,838,AlphaTauri,Red Bull RBPTH001,9,1:29.254,13,1:34.845,35.841,8,4,34.551,29.672,29.063,1:33.286,285.4,324.5,304.3,328.9,Hardnew,
Saudi Arabian,32,GAS,838,AlphaTauri,Red Bull RBPTH001,9,1:29.254,13,1:34.626,37.784,8,4,34.551,29.672,29.063,1:33.286,285.4,324.5,304.3,328.9,Hardnew,
Saudi Arabian,33,GAS,838,AlphaTauri,Red Bull RBPTH001,9,1:29.254,13,1:34.785,39.691,8,4,34.551,29.672,29.063,1:33.286,285.4,324.5,304.3,328.9,Hardnew,
Saudi Arabian,34,GAS,838,AlphaTauri,Red Bull RBPTH001,9,1:29.254,13,1:34.665,41.676,8,4,34.551,29.672,29.063,1:33.286,285.4,324.5,304.3,328.9,Hardnew,
Saudi Arabian,35,GAS,838,AlphaTauri,Red Bull RBPTH001,9,1:29.254,13,1:34.367,43.562,8,4,34.551,29.672,29.063,1:33.286,285.4,324.5,304.3,328.9,Hardnew,
Saudi Arabian,36,GAS,838,AlphaTauri,Red Bull RBPTH001,9,1:29.254,10,1:35.593,46.515,8,4,34.551,29.672,29.063,1:33.286,285.4,324.5,304.3,328.9,Hardnew,
Saudi Arabian,37,GAS,838,AlphaTauri,Red Bull RBPTH001,9,1:29.254,10,1:35.058,48.471,8,4,34.551,29.672,29.063,1:33.286,285.4,324.5,304.3,328.9,Hardnew,
Saudi Arabian,38,GAS,838,AlphaTauri,Red Bull RBPTH001,9,1:29.254,9,2:05.640,66.899,8,4,34.551,29.672,29.063,1:33.286,285.4,324.5,304.3,328.9,Hardnew,
Saudi Arabian,39,GAS,838,AlphaTauri,Red Bull RBPTH001,9,1:29.254,9,2:05.424,65.904,8,4,34.551,29.672,29.063,1:33.286,285.4,324.5,304.3,328.9,Hardnew,
Saudi Arabian,40,GAS,838,AlphaTauri,Red Bull RBPTH001,9,1:29.254,9,1:53.144,52.587,8,4,34.551,29.672,29.063,1:33.286,285.4,324.5,304.3,328.9,Hardnew,
Saudi Arabian,41,GAS,838,AlphaTauri,Red Bull RBPTH001,9,1:29.254,8,1:33.666,50.136,8,4,34.551,29.672,29.063,1:33.286,285.4,324.5,304.3,328.9,Hardnew,
Saudi Arabian,42,GAS,838,AlphaTauri,Red Bull RBPTH001,9,1:29.254,8,1:33.468,50.366,8,4,34.551,29.672,29.063,1:33.286,285.4,324.5,304.3,328.9,Hardnew,
Saudi Arabian,43,GAS,838,AlphaTauri,Red Bull RBPTH001,9,1:29.254,8,1:33.550,50.055,8,4,34.551,29.672,29.063,1:33.286,285.4,324.5,304.3,328.9,Hardnew,
Saudi Arabian,44,GAS,838,AlphaTauri,Red Bull RBPTH001,9,1:29.254,8,1:33.677,51.562,8,4,34.551,29.672,29.063,1:33.286,285.4,324.5,304.3,328.9,Hardnew,
Saudi Arabian,45,GAS,838,AlphaTauri,Red Bull RBPTH001,9,1:29.254,8,1:33.616,52.919,8,4,34.551,29.672,29.063,1:33.286,285.4,324.5,304.3,328.9,Hardnew,
Saudi Arabian,46,GAS,838,AlphaTauri,Red Bull RBPTH001,9,1:29.254,8,1:33.779,53.242,8,4,34.551,29.672,29.063,1:33.286,285.4,324.5,304.3,328.9,Hardnew,
Saudi Arabian,47,GAS,838,AlphaTauri,Red Bull RBPTH001,9,1:29.254,8,1:33.961,55.424,8,4,34.551,29.672,29.063,1:33.286,285.4,324.5,304.3,328.9,Hardnew,
Saudi Arabian,48,GAS,838,AlphaTauri,Red Bull RBPTH001,9,1:29.254,8,1:34.331,57.894,8,4,34.551,29.672,29.063,1:33.286,285.4,324.5,304.3,328.9,Hardnew,
Saudi Arabian,49,GAS,838,AlphaTauri,Red Bull RBPTH001,9,1:29.254,8,1:34.711,60.526,8,4,34.551,29.672,29.063,1:33.286,285.4,324.5,304.3,328.9,Hardnew,
Saudi Arabian,50,GAS,838,AlphaTauri,Red Bull RBPTH001,9,1:29.254,8,1:34.192,62.946,8,4,34.551,29.672,29.063,1:33.286,285.4,324.5,304.3,328.9,Hardnew,
Saudi Arabian,Start,MAG,813,Haas,Ferrari 066/7,10,1:29.588,10,,0,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Hardused,
Saudi Arabian,1,MAG,813,Haas,Ferrari 066/7,10,1:29.588,9,1:42.705,6.714,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Hardused,
Saudi Arabian,2,MAG,813,Haas,Ferrari 066/7,10,1:29.588,9,1:37.501,9.493,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Hardused,
Saudi Arabian,3,MAG,813,Haas,Ferrari 066/7,10,1:29.588,9,1:36.830,11.727,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Hardused,
Saudi Arabian,4,MAG,813,Haas,Ferrari 066/7,10,1:29.588,9,1:36.837,14.124,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Hardused,
Saudi Arabian,5,MAG,813,Haas,Ferrari 066/7,10,1:29.588,9,1:36.968,16.596,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Hardused,
Saudi Arabian,6,MAG,813,Haas,Ferrari 066/7,10,1:29.588,9,1:36.843,18.958,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Hardused,
Saudi Arabian,7,MAG,813,Haas,Ferrari 066/7,10,1:29.588,9,1:36.708,20.845,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Hardused,
Saudi Arabian,8,MAG,813,Haas,Ferrari 066/7,10,1:29.588,9,1:36.481,22.707,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Hardused,
Saudi Arabian,9,MAG,813,Haas,Ferrari 066/7,10,1:29.588,9,1:37.306,25.188,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Hardused,
Saudi Arabian,10,MAG,813,Haas,Ferrari 066/7,10,1:29.588,9,1:36.743,27.095,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Hardused,
Saudi Arabian,11,MAG,813,Haas,Ferrari 066/7,10,1:29.588,9,1:37.700,30.250,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Hardused,
Saudi Arabian,12,MAG,813,Haas,Ferrari 066/7,10,1:29.588,9,1:37.029,32.608,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Hardused,
Saudi Arabian,13,MAG,813,Haas,Ferrari 066/7,10,1:29.588,9,1:36.700,34.094,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Hardused,
Saudi Arabian,14,MAG,813,Haas,Ferrari 066/7,10,1:29.588,9,1:36.567,35.345,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Hardused,
Saudi Arabian,15,MAG,813,Haas,Ferrari 066/7,10,1:29.588,9,1:36.103,33.963,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Hardused,
Saudi Arabian,16,MAG,813,Haas,Ferrari 066/7,10,1:29.588,8,2:02.811,52.934,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Hardused,
Saudi Arabian,17,MAG,813,Haas,Ferrari 066/7,10,1:29.588,6,2:20.945,9.195,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Hardused,
Saudi Arabian,18,MAG,813,Haas,Ferrari 066/7,10,1:29.588,6,2:38.426,7.551,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Hardused,
Saudi Arabian,19,MAG,813,Haas,Ferrari 066/7,10,1:29.588,6,2:29.807,8.356,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Hardused,
Saudi Arabian,20,MAG,813,Haas,Ferrari 066/7,10,1:29.588,6,2:38.086,1.816,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Hardused,
Saudi Arabian,21,MAG,813,Haas,Ferrari 066/7,10,1:29.588,6,1:37.631,4.811,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Hardused,
Saudi Arabian,22,MAG,813,Haas,Ferrari 066/7,10,1:29.588,6,1:35.639,6.375,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Hardused,
Saudi Arabian,23,MAG,813,Haas,Ferrari 066/7,10,1:29.588,7,1:35.742,8.658,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Hardused,
Saudi Arabian,24,MAG,813,Haas,Ferrari 066/7,10,1:29.588,6,1:35.393,10.530,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Hardused,
Saudi Arabian,25,MAG,813,Haas,Ferrari 066/7,10,1:29.588,7,1:35.750,12.956,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Hardused,
Saudi Arabian,26,MAG,813,Haas,Ferrari 066/7,10,1:29.588,7,1:35.509,15.283,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Hardused,
Saudi Arabian,27,MAG,813,Haas,Ferrari 066/7,10,1:29.588,7,1:34.796,16.895,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Hardused,
Saudi Arabian,28,MAG,813,Haas,Ferrari 066/7,10,1:29.588,7,1:34.837,19.021,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Hardused,
Saudi Arabian,29,MAG,813,Haas,Ferrari 066/7,10,1:29.588,7,1:34.836,20.915,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Hardused,
Saudi Arabian,30,MAG,813,Haas,Ferrari 066/7,10,1:29.588,7,1:34.572,22.735,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Hardused,
Saudi Arabian,31,MAG,813,Haas,Ferrari 066/7,10,1:29.588,7,1:34.462,24.118,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Hardused,
Saudi Arabian,32,MAG,813,Haas,Ferrari 066/7,10,1:29.588,7,1:34.569,26.004,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Hardused,
Saudi Arabian,33,MAG,813,Haas,Ferrari 066/7,10,1:29.588,7,1:34.144,27.270,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Hardused,
Saudi Arabian,34,MAG,813,Haas,Ferrari 066/7,10,1:29.588,7,1:34.834,29.424,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Hardused,
Saudi Arabian,35,MAG,813,Haas,Ferrari 066/7,10,1:29.588,8,1:35.166,32.109,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Hardused,
Saudi Arabian,36,MAG,813,Haas,Ferrari 066/7,10,1:29.588,7,1:34.194,33.663,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Hardused,
Saudi Arabian,37,MAG,813,Haas,Ferrari 066/7,10,1:29.588,7,1:39.989,40.550,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Mediumused,22.374
Saudi Arabian,38,MAG,813,Haas,Ferrari 066/7,10,1:29.588,12,2:23.719,77.057,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Mediumused,
Saudi Arabian,39,MAG,813,Haas,Ferrari 066/7,10,1:29.588,12,2:07.206,77.844,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Mediumused,
Saudi Arabian,40,MAG,813,Haas,Ferrari 066/7,10,1:29.588,12,1:49.251,60.634,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Mediumused,
Saudi Arabian,41,MAG,813,Haas,Ferrari 066/7,10,1:29.588,10,1:33.188,57.705,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Mediumused,
Saudi Arabian,42,MAG,813,Haas,Ferrari 066/7,10,1:29.588,10,1:33.927,58.394,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Mediumused,
Saudi Arabian,43,MAG,813,Haas,Ferrari 066/7,10,1:29.588,9,1:33.238,57.771,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Mediumused,
Saudi Arabian,44,MAG,813,Haas,Ferrari 066/7,10,1:29.588,9,1:33.175,58.776,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Mediumused,
Saudi Arabian,45,MAG,813,Haas,Ferrari 066/7,10,1:29.588,9,1:33.110,59.627,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Mediumused,
Saudi Arabian,46,MAG,813,Haas,Ferrari 066/7,10,1:29.588,9,1:33.452,59.623,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Mediumused,
Saudi Arabian,47,MAG,813,Haas,Ferrari 066/7,10,1:29.588,9,1:32.968,60.812,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Mediumused,
Saudi Arabian,48,MAG,813,Haas,Ferrari 066/7,10,1:29.588,9,1:32.779,61.730,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Mediumused,
Saudi Arabian,49,MAG,813,Haas,Ferrari 066/7,10,1:29.588,9,1:33.600,63.251,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Mediumused,
Saudi Arabian,50,MAG,813,Haas,Ferrari 066/7,10,1:29.588,9,1:32.829,64.308,9,2,34.091,29.507,29.068,1:32.666,284.6,325.1,303.7,330.0,Mediumused,
Saudi Arabian,Start,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,15,,0,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Hardused,
Saudi Arabian,1,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,14,1:44.788,8.797,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Hardused,
Saudi Arabian,2,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,14,1:38.649,12.724,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Hardused,
Saudi Arabian,3,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,14,1:37.618,15.746,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Hardused,
Saudi Arabian,4,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,14,1:37.706,19.012,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Hardused,
Saudi Arabian,5,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,14,1:37.984,22.500,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Hardused,
Saudi Arabian,6,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,14,1:37.275,25.294,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Hardused,
Saudi Arabian,7,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,14,1:37.204,27.677,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Hardused,
Saudi Arabian,8,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,13,1:37.073,30.131,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Hardused,
Saudi Arabian,9,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,12,1:36.698,32.004,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Hardused,
Saudi Arabian,10,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,12,1:35.812,32.980,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Hardused,
Saudi Arabian,11,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,11,1:36.957,35.392,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Hardused,
Saudi Arabian,12,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,11,1:35.788,36.509,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Hardused,
Saudi Arabian,13,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,11,1:35.507,36.802,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Hardused,
Saudi Arabian,14,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,10,1:35.648,37.134,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Hardused,
Saudi Arabian,15,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,10,1:35.875,35.524,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Hardused,
Saudi Arabian,16,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,10,2:04.362,56.046,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Hardused,
Saudi Arabian,17,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,7,2:19.823,11.185,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Hardused,
Saudi Arabian,18,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,7,2:38.803,9.918,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Hardused,
Saudi Arabian,19,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,7,2:29.683,10.599,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Hardused,
Saudi Arabian,20,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,7,2:36.491,2.464,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Hardused,
Saudi Arabian,21,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,7,1:37.339,5.167,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Hardused,
Saudi Arabian,22,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,7,1:35.996,7.088,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Hardused,
Saudi Arabian,23,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,6,1:34.928,8.557,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Hardused,
Saudi Arabian,24,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,7,1:35.876,10.912,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Hardused,
Saudi Arabian,25,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,6,1:34.820,12.408,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Hardused,
Saudi Arabian,26,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,6,1:34.544,13.770,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Hardused,
Saudi Arabian,27,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,6,1:34.699,15.285,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Hardused,
Saudi Arabian,28,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,6,1:34.266,16.840,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Hardused,
Saudi Arabian,29,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,6,1:34.189,18.087,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Hardused,
Saudi Arabian,30,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,6,1:34.074,19.409,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Hardused,
Saudi Arabian,31,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,6,1:34.159,20.489,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Hardused,
Saudi Arabian,32,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,6,1:33.911,21.717,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Hardused,
Saudi Arabian,33,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,6,1:33.937,22.776,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Hardused,
Saudi Arabian,34,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,6,1:33.746,23.842,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Hardused,
Saudi Arabian,35,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,6,1:34.144,25.505,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Hardused,
Saudi Arabian,36,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,6,1:33.790,26.655,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Hardused,
Saudi Arabian,37,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,6,1:38.059,31.612,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Hardused,
Saudi Arabian,38,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,6,2:00.592,44.992,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Hardused,
Saudi Arabian,39,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,6,2:06.598,45.171,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Hardused,
Saudi Arabian,40,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,6,2:03.425,42.135,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Mediumnew,21.788
Saudi Arabian,41,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,12,1:53.062,59.080,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Mediumnew,
Saudi Arabian,42,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,12,1:33.982,59.824,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Mediumnew,
Saudi Arabian,43,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,11,1:33.945,59.908,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Mediumnew,
Saudi Arabian,44,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,11,1:35.048,62.786,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Mediumnew,
Saudi Arabian,45,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,10,1:33.379,63.906,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Mediumnew,
Saudi Arabian,46,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,10,1:33.289,63.739,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Mediumnew,
Saudi Arabian,47,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,10,1:32.997,64.957,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Mediumnew,
Saudi Arabian,48,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,10,1:33.185,66.281,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Mediumnew,
Saudi Arabian,49,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,10,1:35.663,69.865,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Mediumnew,
Saudi Arabian,50,HAM,482,Mercedes,Mercedes M13 E,15,1:30.343,10,1:35.855,73.948,10,1,34.264,29.528,29.140,1:32.932,285.4,318.6,299.9,324.4,Mediumnew,
Saudi Arabian,Start,ZHO,852,Alfa Romeo,Ferrari 066/7,12,1:29.819,12,,0,11,0,34.823,29.799,29.205,1:33.827,285.7,323.3,303.7,327.3,Mediumnew,
Saudi Arabian,1,ZHO,852,Alfa Romeo,Ferrari 066/7,12,1:29.819,18,1:46.520,10.529,11,0,34.823,29.799,29.205,1:33.827,285.7,323.3,303.7,327.3,Mediumnew,
Saudi Arabian,2,ZHO,852,Alfa Romeo,Ferrari 066/7,12,1:29.819,17,1:38.663,14.470,11,0,34.823,29.799,29.205,1:33.827,285.7,323.3,303.7,327.3,Mediumnew,
Saudi Arabian,3,ZHO,852,Alfa Romeo,Ferrari 066/7,12,1:29.819,16,1:37.564,17.438,11,0,34.823,29.799,29.205,1:33.827,285.7,323.3,303.7,327.3,Mediumnew,
Saudi Arabian,4,ZHO,852,Alfa Romeo,Ferrari 066/7,12,1:29.819,16,1:37.639,20.637,11,0,34.823,29.799,29.205,1:33.827,285.7,323.3,303.7,327.3,Mediumnew,
Saudi Arabian,5,ZHO,852,Alfa Romeo,Ferrari 066/7,12,1:29.819,15,1:38.409,24.550,11,0,34.823,29.799,29.205,1:33.827,285.7,323.3,303.7,327.3,Mediumnew,
Saudi Arabian,6,ZHO,852,Alfa Romeo,Ferrari 066/7,12,1:29.819,15,1:37.275,27.344,11,0,34.823,29.799,29.205,1:33.827,285.7,323.3,303.7,327.3,Mediumnew,
Saudi Arabian,7,ZHO,852,Alfa Romeo,Ferrari 066/7,12,1:29.819,15,1:36.823,29.346,11,0,34.823,29.799,29.205,1:33.827,285.7,323.3,303.7,327.3,Mediumnew,
Saudi Arabian,8,ZHO,852,Alfa Romeo,Ferrari 066/7,12,1:29.819,14,1:36.730,31.457,11,0,34.823,29.799,29.205,1:33.827,285.7,323.3,303.7,327.3,Mediumnew,
Saudi Arabian,9,ZHO,852,Alfa Romeo,Ferrari 066/7,12,1:29.819,14,1:36.899,33.531,11,0,34.823,29.799,29.205,1:33.827,285.7,323.3,303.7,327.3,Mediumnew,
Saudi Arabian,10,ZHO,852,Alfa Romeo,Ferrari 066/7,12,1:29.819,14,1:37.149,35.844,11,0,34.823,29.799,29.205,1:33.827,285.7,323.3,303.7,327.3,Mediumnew,
